,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
0,0.08215530216693878,0.07077664136886597,0.08172591030597687,0.10858739912509918,0.09194270521402359,0.103324294090271,0.07642470300197601,0.10626235604286194,0.07761822640895844,0.08337946236133575
1,0.0660753920674324,0.06605894863605499,0.07519122958183289,0.08957505226135254,0.076673224568367,0.08866354823112488,0.08014661073684692,0.09849423170089722,0.07538985460996628,0.07594282925128937
2,0.07646720111370087,0.06368008255958557,0.08012646436691284,0.1018236055970192,0.08698680996894836,0.10278519988059998,0.07023224234580994,0.11034058779478073,0.06447925418615341,0.07117670029401779
3,-0.0036020909499825844,0.056183306212904106,0.10491876102523277,0.05114949251298723,0.05569788675747358,0.07124816196486568,0.11861680049855523,0.12506833556466027,0.01363747917556426,0.018845838939798062
4,0.08007024228572845,0.06710498034954071,0.08658754080533981,0.09977929294109344,0.08944515883922577,0.0965559333562851,0.06847942620515823,0.09929165244102478,0.07535261660814285,0.08123394846916199
5,0.043290603905916214,0.06224045902490616,0.04611171409487724,0.0454196035861969,0.055370040237903595,0.053294502198696136,0.05558492988348007,0.05460008606314659,0.04560193046927452,0.04883420094847679
6,0.0776367112994194,0.06768766045570374,0.08932042121887207,0.11121734231710434,0.0948384702205658,0.10290501266717911,0.07550700008869171,0.10849189758300781,0.08295708894729614,0.0765557661652565
7,0.07689139246940613,0.06947818398475647,0.09085015952587128,0.10133663564920425,0.07578133046627045,0.06097119301557541,0.04405240714550018,0.10347864776849747,0.0013371133245527744,0.048798784613609314
8,0.0056797899305820465,0.0392497293651104,0.07591110467910767,0.058125946670770645,0.04384106397628784,0.04106131196022034,0.09203594923019409,0.09016922861337662,0.0022415725979954004,0.038996096700429916
9,0.05097740888595581,0.050803396850824356,0.07364901155233383,0.06709107011556625,0.05474255606532097,0.05910104513168335,0.06118715554475784,0.08089432120323181,0.0323031023144722,0.0626077800989151
10,0.06341962592962379,0.06367687992920278,0.09694075571087893,0.09668148098261935,0.06779576969405335,0.06870891890812089,0.0962009799384607,0.0985637026048094,0.021286448667346334,0.03313752151939546
11,0.08396315574645996,0.06297518312931061,0.08443860709667206,0.09782497584819794,0.0879938155412674,0.09231945872306824,0.05908605456352234,0.09464629739522934,0.09114417433738708,0.08574247360229492
12,0.07490462064743042,0.05804896354675293,0.08496947586536407,0.10190542042255402,0.08667455613613129,0.09768889099359512,0.07080698013305664,0.10508096218109131,0.08928430080413818,0.07515925168991089
13,0.07827165722846985,0.05468720942735672,0.06465678662061691,0.09000455588102341,0.07859593629837036,0.08828794211149216,0.07537934184074402,0.0949411392211914,0.06940719485282898,0.07245568931102753
14,0.06613906472921371,0.06006599962711334,0.11138953268527985,0.10212047398090363,0.08891096711158752,0.0785747766494751,0.05947377532720566,0.09357845783233643,0.05332671105861664,0.0777377188205719
15,0.0599794015288353,0.06353931874036789,0.05167485773563385,0.06778676062822342,0.0634097158908844,0.07129162549972534,0.06367823481559753,0.06841181218624115,0.06808546185493469,0.08651972562074661
16,0.07104936242103577,0.0603649765253067,0.07836078852415085,0.09735314548015594,0.07775318622589111,0.09160595387220383,0.0595557875931263,0.09549300372600555,0.05881136655807495,0.06805850565433502
17,0.04204510897397995,0.059936895966529846,0.06335297226905823,0.04557759687304497,0.0496838316321373,0.044237568974494934,0.0629042237997055,0.058960895985364914,0.016998179256916046,0.03615061938762665
18,0.06710504740476608,0.06412190198898315,0.08610083162784576,0.09101922810077667,0.08101971447467804,0.0934436097741127,0.07612331956624985,0.10155068337917328,0.07183302193880081,0.0730438306927681
19,0.054186075925827026,0.06746649742126465,0.0779886394739151,0.07654590904712677,0.0687846913933754,0.07620230317115784,0.08425723761320114,0.10052121430635452,0.046191196888685226,0.06984797865152359
20,0.06419284641742706,0.06302541494369507,0.08674661815166473,0.09790563583374023,0.07423093169927597,0.07884715497493744,0.056749965995550156,0.09981456398963928,0.057931166142225266,0.06188032031059265
21,0.03255459666252136,0.051832959055900574,0.06359545886516571,0.05693907290697098,0.05253891274333,0.05121477320790291,0.051716480404138565,0.07392328977584839,0.026149874553084373,0.024162326008081436
22,0.06505529582500458,0.05729079246520996,0.0745578482747078,0.07704346626996994,0.06795576959848404,0.07502645254135132,0.04905825853347778,0.08073689788579941,0.05485789105296135,0.06907806545495987
23,0.06417936831712723,0.05381769686937332,0.07061409950256348,0.06897355616092682,0.07052535563707352,0.07357766479253769,0.056360237300395966,0.08430010825395584,0.06568171828985214,0.07630057632923126
24,0.011982506141066551,0.03556803613901138,0.07364383339881897,0.057548727840185165,0.04413481056690216,0.04832255840301514,0.0758022665977478,0.0902656614780426,0.02918463759124279,0.04292844235897064
25,0.05491972714662552,0.047614797949790955,0.10127903521060944,0.0875011682510376,0.0703212171792984,0.07838929444551468,0.06755822896957397,0.10770168900489807,0.050786666572093964,0.05772484838962555
26,0.05933786556124687,0.07146504521369934,0.11066646873950958,0.0932803750038147,0.08949732035398483,0.08498173952102661,0.05682972073554993,0.10226374864578247,0.06473894417285919,0.08204730600118637
27,0.03427576646208763,0.03546220064163208,0.09189483523368835,0.0790925920009613,0.06911429017782211,0.07264719903469086,0.08496713638305664,0.13046112656593323,0.038625676184892654,0.0466294065117836
