,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
0,0.24533911049365997,0.16521602869033813,0.23172952234745026,0.27894267439842224,0.24051079154014587,0.27262863516807556,0.18702492117881775,0.2512923777103424,0.2145819365978241,0.261640340089798
1,0.21300992369651794,0.14415007829666138,0.19713151454925537,0.2382323145866394,0.20686569809913635,0.23775719106197357,0.17885738611221313,0.22766384482383728,0.18144148588180542,0.2295117974281311
2,0.21501606702804565,0.12517939507961273,0.20102360844612122,0.25205910205841064,0.20882542431354523,0.24801409244537354,0.16009272634983063,0.24026072025299072,0.18260610103607178,0.22886726260185242
3,-0.07779279243943563,-0.05399145205712811,-0.040714597177107126,-0.07677351181425267,-0.07067085580539553,-0.04626038412505855,-0.06831036524517489,-0.00514864990783552,-0.1324962266696612,-0.10315946627407283
4,0.22540678083896637,0.16430136561393738,0.2428753674030304,0.24985608458518982,0.22894784808158875,0.25372859835624695,0.1812950074672699,0.23330837488174438,0.20595166087150574,0.2444518804550171
5,0.0875198245048523,0.0630638375878334,0.06925801187753677,0.07636246085166931,0.0798674002289772,0.07853200286626816,0.05841981619596481,0.07648308575153351,0.05459784343838692,0.0870075523853302
6,0.2383681684732437,0.16552677750587463,0.24013619124889374,0.27967530488967896,0.24343574047088623,0.2730123698711395,0.18481317162513733,0.2555477023124695,0.2145567536354065,0.2545606195926666
7,0.16073501110076904,0.11767370253801346,0.16744789481163025,0.1941089630126953,0.15973305702209473,0.15950220823287964,0.12232182919979095,0.20874632894992828,0.09145063161849976,0.14072377979755402
8,0.049750473350286484,0.058045390993356705,0.13611024618148804,0.0920432060956955,0.06933964043855667,0.072787806391716,0.05581805855035782,0.10118328034877777,0.06149879842996597,0.08514891564846039
9,0.11312533915042877,0.06025250628590584,0.12308678776025772,0.119316965341568,0.10406657308340073,0.11673547327518463,0.08291348814964294,0.12958012521266937,0.09430035948753357,0.12466749548912048
10,-0.056582067023621806,-0.049300556882996754,-0.008880132593000103,-0.03312169301523353,-0.04099065394293517,-0.04264050028722959,-0.02155189563738473,-0.002515830886751725,-0.08136583787938567,-0.08297725395301395
11,0.2534751892089844,0.1695641726255417,0.2492348849773407,0.28288906812667847,0.2489035278558731,0.28111517429351807,0.18406721949577332,0.260090172290802,0.23828883469104767,0.2691797614097595
12,0.2212175726890564,0.1313585788011551,0.1991516798734665,0.2516672611236572,0.214339017868042,0.24594756960868835,0.16819389164447784,0.23971489071846008,0.2000591903924942,0.23259146511554718
13,0.219793438911438,0.13894936442375183,0.19195188581943512,0.23348261415958405,0.20495641231536865,0.23419857025146484,0.1735849380493164,0.22245104610919952,0.18750718235969543,0.22711651027202606
14,0.1904096007347107,0.1347331404685974,0.22250811755657196,0.23019805550575256,0.20722517371177673,0.2080923616886139,0.14602869749069214,0.2122809886932373,0.15823426842689514,0.2155131995677948
15,0.18290340900421143,0.1290109008550644,0.15918512642383575,0.1875489056110382,0.17227913439273834,0.1930944323539734,0.14233069121837616,0.17161953449249268,0.166279137134552,0.20396602153778076
16,0.20045214891433716,0.11691057682037354,0.18607653677463531,0.22231081128120422,0.18552181124687195,0.21485111117362976,0.13200323283672333,0.20741483569145203,0.16790956258773804,0.20065750181674957
17,0.07074002921581268,0.03327757492661476,0.08103232085704803,0.07496057450771332,0.06705543398857117,0.07089053094387054,0.056255143135786057,0.09052480012178421,0.03671108931303024,0.06239183247089386
18,0.20935112237930298,0.15113522112369537,0.2181868553161621,0.2397053837776184,0.21669162809848785,0.24584566056728363,0.17939499020576477,0.23755419254302979,0.19870230555534363,0.23040571808815002
19,0.1517881453037262,0.0882129967212677,0.15805652737617493,0.16888777911663055,0.146841898560524,0.17531746625900269,0.135934978723526,0.18825116753578186,0.1317475438117981,0.16855262219905853
20,0.19055569171905518,0.13383525609970093,0.20630088448524475,0.2332533746957779,0.1927710324525833,0.21491692960262299,0.15526321530342102,0.22917687892913818,0.15809214115142822,0.206046462059021
21,0.06830444931983948,0.028667816892266273,0.1040446013212204,0.08692122995853424,0.07118315994739532,0.07922066748142242,0.0537848025560379,0.10344616323709488,0.042453594505786896,0.06813012063503265
22,0.18478989601135254,0.12435808777809143,0.1766808032989502,0.19397887587547302,0.1718427836894989,0.19294366240501404,0.12591812014579773,0.18341165781021118,0.15228676795959473,0.19228659570217133
23,0.19096797704696655,0.12853343784809113,0.17636919021606445,0.18220070004463196,0.17989881336688995,0.1936485767364502,0.14042609930038452,0.19029831886291504,0.15149495005607605,0.1986141949892044
24,0.06275077164173126,0.05523169785737991,0.07872210443019867,0.09406551718711853,0.06828179210424423,0.08331002295017242,0.08170456439256668,0.11815491318702698,0.054324403405189514,0.07985807955265045
25,0.1463422179222107,0.08620284497737885,0.16819757223129272,0.18650121986865997,0.1480141282081604,0.1752793788909912,0.1165269985795021,0.1947508454322815,0.13122078776359558,0.15721049904823303
26,0.19220729172229767,0.16271600127220154,0.24211186170578003,0.22867971658706665,0.21751800179481506,0.2215435802936554,0.16511951386928558,0.22654291987419128,0.17553697526454926,0.22680112719535828
27,0.12188415974378586,0.06604550033807755,0.13925495743751526,0.16472674906253815,0.13279752433300018,0.15124556422233582,0.10878513753414154,0.20654712617397308,0.09413556754589081,0.12304948270320892
28,0.24493665993213654,0.14622998237609863,0.2036910355091095,0.23958593606948853,0.21203309297561646,0.244332417845726,0.18474894762039185,0.22356244921684265,0.1859346479177475,0.24978429079055786
29,0.01953347958624363,0.010778214782476425,0.04706031456589699,0.026475099846720695,0.02629624307155609,0.027510827407240868,0.013303226791322231,0.04843121021986008,0.0019277629908174276,0.017707321792840958
30,0.16604158282279968,0.10456806421279907,0.1669197976589203,0.19177541136741638,0.16705304384231567,0.19126403331756592,0.13000744581222534,0.1996852159500122,0.1495034098625183,0.17883659899234772
31,0.20249801874160767,0.11581982672214508,0.19386237859725952,0.24222517013549805,0.1942068338394165,0.22501391172409058,0.16764290630817413,0.2439558207988739,0.17116573452949524,0.20694799721240997
32,0.1913042664527893,0.12300096452236176,0.18801914155483246,0.20102140307426453,0.17778445780277252,0.2061988115310669,0.15007059276103973,0.20387722551822662,0.16752499341964722,0.20656272768974304
33,0.12727366387844086,0.07626155763864517,0.12188582867383957,0.14948773384094238,0.12230684608221054,0.13557714223861694,0.08963297307491302,0.14817233383655548,0.09526524692773819,0.12573657929897308
34,0.16532373428344727,0.10302525758743286,0.17683829367160797,0.21125851571559906,0.1758849024772644,0.1979524940252304,0.13776227831840515,0.22570088505744934,0.14455486834049225,0.1851779967546463
35,0.1605135202407837,0.09427047520875931,0.17746250331401825,0.17571459710597992,0.16316375136375427,0.17292988300323486,0.12365156412124634,0.1950116753578186,0.13436397910118103,0.17122219502925873
36,0.045537802456494705,-0.02035113872954631,0.005370895286779951,0.04672386087029411,0.018198731908469237,0.03057365914900804,-0.017852739472999625,0.07307139882430629,0.009639961781549009,0.03020492643028434
37,-0.007229277860271723,-0.008089547076051926,0.007365994580310373,0.009046311543515975,-0.01625458454860625,-0.002755547379303782,-0.03886575715220768,0.023267962817432424,-0.03012173806137918,-0.03480922578069461
38,0.25609856843948364,0.1908518224954605,0.21133339405059814,0.2494511604309082,0.24239113926887512,0.2571454644203186,0.2198231816291809,0.2168312668800354,0.21712565422058105,0.3508961796760559
39,0.1835816204547882,0.1146741509437561,0.17252367734909058,0.20587453246116638,0.174371600151062,0.19990399479866028,0.14252685010433197,0.2065494805574417,0.15250718593597412,0.1990426480770111
40,0.21850687265396118,0.14954373240470886,0.22876513004302979,0.26522815227508545,0.22033827006816864,0.24294430017471313,0.1631004810333252,0.2337895631790161,0.1906357705593109,0.22700455784797668
41,0.08707483112812042,0.05787273123860359,0.06967133283615112,0.07404662668704987,0.07776319980621338,0.0824306458234787,0.04925123602151871,0.08592474460601807,0.041341572999954224,0.07964903861284256
42,0.23135343194007874,0.14480522274971008,0.21998101472854614,0.27742427587509155,0.23359714448451996,0.2669360041618347,0.1849600374698639,0.2668696641921997,0.20352128148078918,0.24687997996807098
43,0.20414921641349792,0.10945476591587067,0.17523573338985443,0.22006796300411224,0.18570059537887573,0.2202475368976593,0.15037889778614044,0.23346717655658722,0.1783476620912552,0.22743627429008484
44,0.06879916787147522,0.033339619636535645,0.0861138105392456,0.08344253897666931,0.06944982707500458,0.07397496700286865,0.060391221195459366,0.09919100254774094,0.04308006167411804,0.06509152799844742
45,0.1821979284286499,0.14907647669315338,0.22376182675361633,0.2227689027786255,0.2082032561302185,0.2304888516664505,0.1789357215166092,0.2262539565563202,0.18527701497077942,0.2168090045452118
46,0.09342243522405624,0.052064068615436554,0.10161161422729492,0.11466126888990402,0.09307253360748291,0.10375279188156128,0.0796954333782196,0.13929136097431183,0.059175021946430206,0.09557872265577316
